date,temperature,humidity,pressure,precipitation,season,user_id,steps,active_minutes,stress_level,correlated_sleep_efficiency,correlated_sleep_rating
2024-04-17,8.6,50.6,1013.0,0.0,spring,dcda90b7-d4f0-45af-ba57-09570e3b87cf,3652,194,3,0.6998605707429097,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,63726e67-7798-4601-b1a6-19dff3e51919,10554,227,1,0.95,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,dffdc0fe-0d90-4f41-9b65-eead1fdf6a60,9359,494,1,0.85,10
2024-04-17,8.6,50.6,1013.0,0.0,spring,afdd9577-fa2f-4668-990a-fc17106dc00d,10309,284,1,0.95,10
2024-04-17,8.6,50.6,1013.0,0.0,spring,d6060c5d-e398-49f9-9557-1d2a95370428,10165,447,2,0.7,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,d22229b5-e5e9-400e-8815-56e912221c2b,8415,308,2,0.8838619467999664,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,e2b8dbcd-a640-4afd-bf6d-181dce0968b1,4106,210,5,0.7996535170750347,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,20d0072e-fb4c-42f8-8f4c-d0d2ddfeb22c,7665,245,6,0.6874072763675482,3
2024-04-17,8.6,50.6,1013.0,0.0,spring,f56ff65e-ebbf-470d-8955-e971230856a6,9156,403,2,0.7516742719255549,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,23780bc0-0360-439b-a82d-f33c791f14f0,7114,342,3,0.9,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,9157a125-d6b3-4b5e-b0b8-387e459de457,9038,342,3,0.8660472993234812,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,23d0ad7e-5a38-4f5c-b238-cb26b0fa1812,8627,274,1,0.8966568725882847,9
2024-04-17,8.6,50.6,1013.0,0.0,spring,a06d8cf5-2f87-4858-97aa-ec6a1d9a713d,7152,400,8,0.7729595167798146,2
2024-04-17,8.6,50.6,1013.0,0.0,spring,9b3c16f6-e6c2-4ab3-9855-daad6e45e86e,8288,316,4,0.6514615687503368,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,5e5ea307-a52a-4436-9e01-c760696b20d7,10880,573,4,1.0058734414081425,3
2024-04-17,8.6,50.6,1013.0,0.0,spring,94ec97ee-b939-49f5-8505-f457a424c10e,7019,216,6,0.7,5
2024-04-17,8.6,50.6,1013.0,0.0,spring,97599a95-2864-455f-af13-e9a9bbf0581f,7380,362,2,0.6890654792316875,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,7fa07527-e4f6-4caf-8c55-e3090b27318a,7185,265,5,0.8966662517907417,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,a6407d14-ae95-4353-a04f-dae0f84ddf1e,6297,313,3,0.6,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,028ede75-512e-4fb2-8c7b-897278448489,9900,585,2,0.7402033430661756,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,dbbba061-bb18-4bc3-b6fd-5fd356cada4f,3600,75,6,0.6721733803651718,4
2024-04-17,8.6,50.6,1013.0,0.0,spring,e8e35381-0dfa-47c8-9887-4805ce2f7277,11062,615,3,0.95,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,1d3c560a-3d9b-40ee-ae54-3ce46874e739,13811,665,1,0.9485083343674917,9
2024-04-17,8.6,50.6,1013.0,0.0,spring,5fdb2f1a-9daf-4ce3-90c1-9b16afcdad95,4089,227,5,0.9,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,ff71276c-39cf-4a9b-ae8f-ce69d2cbb70d,9436,225,2,0.95,10
2024-04-17,8.6,50.6,1013.0,0.0,spring,1b6d5f41-8bb9-427f-922b-826a505e2fe9,9310,545,3,0.8948331471608624,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,0dbeb4bd-e814-477d-9401-341a7a966913,11145,377,2,0.85,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,c6d091b7-1de4-45f1-912a-e15edec49f33,9329,362,1,0.8546579817866938,10
2024-04-17,8.6,50.6,1013.0,0.0,spring,1c808fe3-0e05-4f52-988e-9007a363e7e5,3884,143,2,0.9,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,d10418f0-86aa-457b-96ca-f5b7ea5aa907,5967,350,4,0.7390341502271622,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,3d952559-7afd-41f1-9f30-64bb40cf5ce4,6615,292,1,0.9496963093829831,9
2024-04-17,8.6,50.6,1013.0,0.0,spring,b9dc3313-7d3b-4914-a30a-3afc89a40d0f,5431,139,1,0.8495504786904176,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,94cd830d-ef63-4345-9ef7-5868b7d3b3f2,12035,712,1,0.95,9
2024-04-17,8.6,50.6,1013.0,0.0,spring,c204f297-8d98-4446-be00-c69ab743c592,5353,265,1,0.9,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,676a0d4e-5c38-47f1-bb1b-f9879e01facf,5361,177,6,0.9,5
2024-04-17,8.6,50.6,1013.0,0.0,spring,aa0acc56-7501-48cd-8a83-0f8ec764064a,9738,425,4,0.7,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,1362be56-1717-4c35-9251-3f1c24f837e5,9762,293,2,0.95,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,2bc70ebe-59ef-41e6-970a-d7601ecb0191,12089,410,2,0.8942621669633328,9
2024-04-17,8.6,50.6,1013.0,0.0,spring,70e3dcd3-d6bb-4c1f-bb67-4c181acd27d9,15210,827,2,0.95,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,048e195b-e6f6-4edf-be3d-86a37141f27e,14128,627,2,0.95,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,509d66de-015f-4c97-93f4-c234d3f63764,3932,89,5,0.7149382253009396,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,97ea9e92-aebe-4174-93e2-4c0835ec81d9,6006,259,6,0.7857191106584341,3
2024-04-17,8.6,50.6,1013.0,0.0,spring,54f1f8af-491a-4e96-ad35-d67cd2422765,5640,224,9,0.7621567181231778,2
2024-04-17,8.6,50.6,1013.0,0.0,spring,8e24fbf3-6714-46ef-aedf-49ca308bfc3e,10467,313,2,0.95,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,d1b0368a-d636-4ef2-bf63-6cd0090a4f27,8953,396,1,0.95,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,ac1ced57-863b-439a-861a-23f784dfe428,7489,168,3,0.95,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,45a45b92-0019-4e58-bf6d-5987f219c39a,8252,490,3,0.7,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,d0430e51-e1a0-47c8-82c6-5cdf2da00b90,9058,531,4,0.7524439072802943,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,b94fc035-4855-4ff4-8c6d-9b857396fb14,4599,219,5,0.6,4
2024-04-17,8.6,50.6,1013.0,0.0,spring,15b89fe2-8eb5-493f-b015-8ea9d3ec0b75,4582,181,1,0.7,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,c1e3831d-fd71-4d29-9423-a511fd764396,8052,431,4,0.7744142420475205,5
2024-04-17,8.6,50.6,1013.0,0.0,spring,374ecf0a-8f40-41ff-b702-fab52f0ad249,6622,149,3,0.95,6
2024-04-17,8.6,50.6,1013.0,0.0,spring,a787229f-d2ec-4a31-bf81-2bce6abed098,6171,235,3,0.8818856999226816,8
2024-04-17,8.6,50.6,1013.0,0.0,spring,873244bc-fd65-4526-8d81-243b4a593162,14232,816,2,0.8925224119896876,9
2024-04-17,8.6,50.6,1013.0,0.0,spring,5b2d7426-7947-4d61-aa6e-6acb1fd3639d,10633,304,1,0.8523892624441171,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,7cb5c9db-839f-4e20-9d06-91a77ed4380b,7736,175,8,0.7806297224854503,5
2024-04-17,8.6,50.6,1013.0,0.0,spring,8e8eabaa-09d9-4c15-a8b3-53c90677a73d,5431,186,2,0.7,7
2024-04-17,8.6,50.6,1013.0,0.0,spring,74e92eae-074d-4bf1-8814-be51f44247d6,10581,235,1,0.95,10
2024-04-17,8.6,50.6,1013.0,0.0,spring,51b8e8ee-7c24-4953-be52-ba07374748eb,6916,397,2,0.6321051862681705,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,2558084d-8ef5-4141-9e5d-7b5b550e37b0,7433,314,1,0.8588323236417116,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,55d1bbe1-62b2-4db8-922a-c8b6053245c6,11161,383,2,0.9046487568693323,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,50314ca0-0b8e-45fa-9e47-d40b6a11205b,3323,147,7,0.6,3
2024-04-18,14.4,45.4,1004.6,0.0,spring,fd4676d1-5f19-4b96-a7db-e43e78267908,8752,487,4,0.95,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,1511ac7d-0261-477d-87bf-6b3df8bfd38e,7575,232,4,0.9,5
2024-04-18,14.4,45.4,1004.6,0.0,spring,939af11e-f5c1-4d3f-8f91-ff32e1956d78,2356,89,3,0.6,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,4f321e8f-d956-4e04-9aa4-3d36cb3abc0e,14630,391,1,0.95,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,c4b22537-11fc-4faa-aaaa-d028252b6eea,7631,217,4,0.8683430009964728,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,0e643f7a-5d47-438d-81da-08f52da36389,13650,426,3,0.8576511295300394,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,b02847d2-0842-4716-8d9f-340ecf56f61f,11825,456,1,0.9240350342283571,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,886c642f-d1c4-45e3-bbfa-610d6dbc4016,6862,373,1,0.95,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,45ede1d2-a7d1-4d0f-acd9-d0cb72c15d5b,6774,208,1,0.95,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,63726e67-7798-4601-b1a6-19dff3e51919,6221,236,2,0.90103788260062,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,dffdc0fe-0d90-4f41-9b65-eead1fdf6a60,6477,320,1,0.95,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,afdd9577-fa2f-4668-990a-fc17106dc00d,14231,810,3,0.85,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,810ea15e-9c40-4533-b6fe-eb89a5a6f301,6376,307,5,0.7,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,e2b8dbcd-a640-4afd-bf6d-181dce0968b1,8654,350,6,0.7485234309799184,4
2024-04-18,14.4,45.4,1004.6,0.0,spring,f56ff65e-ebbf-470d-8955-e971230856a6,5451,286,7,0.7468661952675707,3
2024-04-18,14.4,45.4,1004.6,0.0,spring,23780bc0-0360-439b-a82d-f33c791f14f0,6531,288,2,0.9,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,b8a20ac3-6bda-400f-92fc-19f444e15b4f,14324,340,1,0.9097990174655565,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,5e5ea307-a52a-4436-9e01-c760696b20d7,10312,570,3,0.8826979662181965,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,7fa07527-e4f6-4caf-8c55-e3090b27318a,7404,287,3,0.95,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,a6407d14-ae95-4353-a04f-dae0f84ddf1e,3765,216,8,0.752933332824697,2
2024-04-18,14.4,45.4,1004.6,0.0,spring,028ede75-512e-4fb2-8c7b-897278448489,8320,343,2,0.85,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,e8e35381-0dfa-47c8-9887-4805ce2f7277,6315,334,2,0.9234981466671869,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,fa7b164f-85d1-4c8d-9e91-d9a35e3b63fa,7799,363,5,0.6,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,5fdb2f1a-9daf-4ce3-90c1-9b16afcdad95,7214,305,5,0.9,5
2024-04-18,14.4,45.4,1004.6,0.0,spring,ff71276c-39cf-4a9b-ae8f-ce69d2cbb70d,10395,549,2,0.95,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,0dbeb4bd-e814-477d-9401-341a7a966913,9724,340,3,0.85,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,e8ed37f8-9312-4dce-a050-d0bc8e60e284,3662,137,7,0.7577100111875683,3
2024-04-18,14.4,45.4,1004.6,0.0,spring,c6d091b7-1de4-45f1-912a-e15edec49f33,10098,249,2,0.95,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,1c808fe3-0e05-4f52-988e-9007a363e7e5,6005,313,5,0.9,5
2024-04-18,14.4,45.4,1004.6,0.0,spring,c04ed14a-7a22-465d-8432-3a80d1055a1c,6489,308,1,0.95,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,d10418f0-86aa-457b-96ca-f5b7ea5aa907,2726,100,8,0.775420524665754,3
2024-04-18,14.4,45.4,1004.6,0.0,spring,94cd830d-ef63-4345-9ef7-5868b7d3b3f2,12217,559,1,0.8542429820885389,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,c204f297-8d98-4446-be00-c69ab743c592,8393,214,1,0.9,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,f5262038-e6c7-4473-8f71-ebe32fb161bc,14473,625,2,0.9023959563835866,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,d3e6fbbb-63a6-4eb4-857d-73716a905941,20751,593,6,1.8992560956990965,3
2024-04-18,14.4,45.4,1004.6,0.0,spring,676a0d4e-5c38-47f1-bb1b-f9879e01facf,3758,126,2,0.9,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,aa0acc56-7501-48cd-8a83-0f8ec764064a,7129,374,1,0.7,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,2bc70ebe-59ef-41e6-970a-d7601ecb0191,9288,228,1,0.9449927475277997,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,70e3dcd3-d6bb-4c1f-bb67-4c181acd27d9,6510,260,2,0.95,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,6aa04439-b4b2-4c92-9208-2bd7c46dc332,4691,268,3,0.9,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,509d66de-015f-4c97-93f4-c234d3f63764,2452,58,1,0.6,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,8e24fbf3-6714-46ef-aedf-49ca308bfc3e,14991,659,3,0.95,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,ac1ced57-863b-439a-861a-23f784dfe428,8074,382,1,0.9426670308124188,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,45a45b92-0019-4e58-bf6d-5987f219c39a,5774,265,1,0.7,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,b94fc035-4855-4ff4-8c6d-9b857396fb14,2509,124,5,0.6,5
2024-04-18,14.4,45.4,1004.6,0.0,spring,15b89fe2-8eb5-493f-b015-8ea9d3ec0b75,7804,210,3,0.7,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,374ecf0a-8f40-41ff-b702-fab52f0ad249,11993,659,3,0.95,8
2024-04-18,14.4,45.4,1004.6,0.0,spring,a787229f-d2ec-4a31-bf81-2bce6abed098,13176,563,1,0.8693976552785918,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,bb68d564-41f6-4b4d-8a59-3b052dfa1081,7851,358,4,0.6,7
2024-04-18,14.4,45.4,1004.6,0.0,spring,873244bc-fd65-4526-8d81-243b4a593162,10206,252,3,0.95,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,7cb5c9db-839f-4e20-9d06-91a77ed4380b,3100,149,4,0.6040880840647201,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,8e8eabaa-09d9-4c15-a8b3-53c90677a73d,8430,372,6,0.7,5
2024-04-18,14.4,45.4,1004.6,0.0,spring,9ddac0d7-82ce-4812-867b-fc8cc7926ee3,11617,663,1,0.8952313118999231,10
2024-04-18,14.4,45.4,1004.6,0.0,spring,74e92eae-074d-4bf1-8814-be51f44247d6,8116,440,1,0.95,9
2024-04-18,14.4,45.4,1004.6,0.0,spring,2895885d-0bc4-4614-957c-0ab0196b2e56,8413,484,5,0.7,5
2024-04-18,14.4,45.4,1004.6,0.0,spring,51b8e8ee-7c24-4953-be52-ba07374748eb,2381,51,3,0.6,6
2024-04-18,14.4,45.4,1004.6,0.0,spring,c047a132-554e-44e5-9aed-1ae9dce3d2b4,12727,399,3,0.85,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,e263842c-87f4-4154-aa27-c1a26510d98e,7094,236,3,0.95,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,9430facb-2acb-40b6-b5f7-58f7152c80fa,8670,485,3,0.85,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,55d1bbe1-62b2-4db8-922a-c8b6053245c6,10723,430,1,0.95,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,fd4676d1-5f19-4b96-a7db-e43e78267908,10572,604,3,0.95,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,1511ac7d-0261-477d-87bf-6b3df8bfd38e,7690,171,1,0.9,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,939af11e-f5c1-4d3f-8f91-ff32e1956d78,3677,215,6,0.6288147023367038,3
2024-04-19,16.7,54.6,1006.0,0.0,spring,8b7fae39-c449-4166-8692-34e557f8ffa9,5289,113,2,0.9,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,4f321e8f-d956-4e04-9aa4-3d36cb3abc0e,11507,574,2,0.95,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,c4b22537-11fc-4faa-aaaa-d028252b6eea,13892,507,3,0.9119102235084415,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,886c642f-d1c4-45e3-bbfa-610d6dbc4016,12867,560,1,0.95,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,45ede1d2-a7d1-4d0f-acd9-d0cb72c15d5b,12665,669,3,0.8990212501720932,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,f8d413d0-8ad7-4497-b451-b873fb8a855c,11292,461,2,0.95,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,63726e67-7798-4601-b1a6-19dff3e51919,10018,312,1,0.95,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,afdd9577-fa2f-4668-990a-fc17106dc00d,11223,639,4,0.9477197859328158,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,d6060c5d-e398-49f9-9557-1d2a95370428,9995,365,3,0.7,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,810ea15e-9c40-4533-b6fe-eb89a5a6f301,9175,490,2,0.7,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,d22229b5-e5e9-400e-8815-56e912221c2b,13298,436,1,0.85,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,e2b8dbcd-a640-4afd-bf6d-181dce0968b1,6329,378,5,0.7847255757541609,4
2024-04-19,16.7,54.6,1006.0,0.0,spring,23780bc0-0360-439b-a82d-f33c791f14f0,6318,153,2,0.9,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,9157a125-d6b3-4b5e-b0b8-387e459de457,14276,834,3,0.911458782232654,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,23d0ad7e-5a38-4f5c-b238-cb26b0fa1812,11178,332,3,0.95,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,b8a20ac3-6bda-400f-92fc-19f444e15b4f,6586,334,3,0.9500403116962656,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,a06d8cf5-2f87-4858-97aa-ec6a1d9a713d,2502,61,9,0.6401611585056974,2
2024-04-19,16.7,54.6,1006.0,0.0,spring,9b3c16f6-e6c2-4ab3-9855-daad6e45e86e,7527,382,7,0.7202910947148078,3
2024-04-19,16.7,54.6,1006.0,0.0,spring,5e5ea307-a52a-4436-9e01-c760696b20d7,13620,376,2,1.0577529468320321,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,94ec97ee-b939-49f5-8505-f457a424c10e,11060,252,5,0.7,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,97599a95-2864-455f-af13-e9a9bbf0581f,4670,257,4,0.704102103437742,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,7fa07527-e4f6-4caf-8c55-e3090b27318a,11472,361,1,0.95,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,a6407d14-ae95-4353-a04f-dae0f84ddf1e,4137,101,2,0.7285017445454672,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,028ede75-512e-4fb2-8c7b-897278448489,6824,151,1,0.85,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,e8e35381-0dfa-47c8-9887-4805ce2f7277,10786,552,2,0.9088271811769685,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,67c50ef5-1165-4e5a-accb-f08ce388979d,6934,376,5,0.7097360583999448,4
2024-04-19,16.7,54.6,1006.0,0.0,spring,1d3c560a-3d9b-40ee-ae54-3ce46874e739,14450,764,3,0.85,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,e13affbc-7b70-453d-855b-7e7f6ae07443,13160,585,2,0.9122171575958833,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,86b1041b-4e38-42d4-8df0-2c999147a504,5207,269,10,0.6881586096740686,2
2024-04-19,16.7,54.6,1006.0,0.0,spring,5fdb2f1a-9daf-4ce3-90c1-9b16afcdad95,5916,309,1,0.9,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,ff71276c-39cf-4a9b-ae8f-ce69d2cbb70d,6573,228,1,0.85,10
2024-04-19,16.7,54.6,1006.0,0.0,spring,1b6d5f41-8bb9-427f-922b-826a505e2fe9,12715,545,2,0.9368739174413959,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,0dbeb4bd-e814-477d-9401-341a7a966913,11502,361,2,0.95,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,e8ed37f8-9312-4dce-a050-d0bc8e60e284,4349,233,8,0.6485409207024335,3
2024-04-19,16.7,54.6,1006.0,0.0,spring,c6d091b7-1de4-45f1-912a-e15edec49f33,13010,539,2,0.8561856760345218,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,1c808fe3-0e05-4f52-988e-9007a363e7e5,5734,162,5,0.9,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,c04ed14a-7a22-465d-8432-3a80d1055a1c,8748,396,1,0.9367211988836843,10
2024-04-19,16.7,54.6,1006.0,0.0,spring,9f6d01b8-6cdf-4111-b6a9-19cf56953dc4,13976,545,1,0.887734273062895,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,d10418f0-86aa-457b-96ca-f5b7ea5aa907,6075,207,6,0.6,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,94cd830d-ef63-4345-9ef7-5868b7d3b3f2,7799,315,2,0.8864378865747528,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,c204f297-8d98-4446-be00-c69ab743c592,8254,230,7,0.9,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,f5262038-e6c7-4473-8f71-ebe32fb161bc,5168,159,2,0.502110605240465,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,d3e6fbbb-63a6-4eb4-857d-73716a905941,11183,376,3,0.6724340252346858,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,676a0d4e-5c38-47f1-bb1b-f9879e01facf,6403,217,1,0.9,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,aa0acc56-7501-48cd-8a83-0f8ec764064a,8726,365,6,0.7,4
2024-04-19,16.7,54.6,1006.0,0.0,spring,6aa04439-b4b2-4c92-9208-2bd7c46dc332,6918,222,3,0.9,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,509d66de-015f-4c97-93f4-c234d3f63764,7656,217,4,0.6,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,97ea9e92-aebe-4174-93e2-4c0835ec81d9,4181,221,6,0.6942108491906194,4
2024-04-19,16.7,54.6,1006.0,0.0,spring,54f1f8af-491a-4e96-ad35-d67cd2422765,8338,404,6,0.6,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,a20f25bf-94b8-4ff6-9ab3-ec95d9fba0db,8274,200,5,0.8807489927659347,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,d0430e51-e1a0-47c8-82c6-5cdf2da00b90,3817,191,5,0.6098431101322035,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,b94fc035-4855-4ff4-8c6d-9b857396fb14,8300,198,8,0.7456524862123669,2
2024-04-19,16.7,54.6,1006.0,0.0,spring,15b89fe2-8eb5-493f-b015-8ea9d3ec0b75,5144,131,5,0.7,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,374ecf0a-8f40-41ff-b702-fab52f0ad249,12299,389,2,0.95,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,bb68d564-41f6-4b4d-8a59-3b052dfa1081,3281,151,5,0.7950508988329157,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,0e7ad60d-fc12-49a7-9ea9-e66c82835b91,8902,408,3,0.95,7
2024-04-19,16.7,54.6,1006.0,0.0,spring,1294f58e-6921-40e1-9e5d-5f11113fb4ef,6346,309,7,0.6,2
2024-04-19,16.7,54.6,1006.0,0.0,spring,873244bc-fd65-4526-8d81-243b4a593162,8088,413,2,0.9457256966596461,8
2024-04-19,16.7,54.6,1006.0,0.0,spring,5b2d7426-7947-4d61-aa6e-6acb1fd3639d,6670,290,5,0.95,6
2024-04-19,16.7,54.6,1006.0,0.0,spring,7cb5c9db-839f-4e20-9d06-91a77ed4380b,3812,87,9,0.7963688073961175,2
2024-04-19,16.7,54.6,1006.0,0.0,spring,8e8eabaa-09d9-4c15-a8b3-53c90677a73d,8713,280,4,0.7,5
2024-04-19,16.7,54.6,1006.0,0.0,spring,9ddac0d7-82ce-4812-867b-fc8cc7926ee3,7576,170,1,0.9365072200496605,10
2024-04-19,16.7,54.6,1006.0,0.0,spring,74e92eae-074d-4bf1-8814-be51f44247d6,10274,333,1,0.95,9
2024-04-19,16.7,54.6,1006.0,0.0,spring,2895885d-0bc4-4614-957c-0ab0196b2e56,5913,177,8,0.7,4
2024-04-19,16.7,54.6,1006.0,0.0,spring,51b8e8ee-7c24-4953-be52-ba07374748eb,8465,261,8,0.7877608363249298,2
2024-04-19,16.7,54.6,1006.0,0.0,spring,c047a132-554e-44e5-9aed-1ae9dce3d2b4,12600,287,1,0.85,10
2024-04-20,14.1,46.0,1006.5,0.0,spring,e263842c-87f4-4154-aa27-c1a26510d98e,7042,166,1,0.9063280210966069,10
2024-04-20,14.1,46.0,1006.5,0.0,spring,9430facb-2acb-40b6-b5f7-58f7152c80fa,8612,322,1,0.8886061433774298,10
2024-04-20,14.1,46.0,1006.5,0.0,spring,2558084d-8ef5-4141-9e5d-7b5b550e37b0,10866,473,1,0.95,9
2024-04-20,14.1,46.0,1006.5,0.0,spring,55d1bbe1-62b2-4db8-922a-c8b6053245c6,11435,336,1,0.95,10
2024-04-20,14.1,46.0,1006.5,0.0,spring,50314ca0-0b8e-45fa-9e47-d40b6a11205b,3218,179,6,0.6906815257364632,3
2024-04-20,14.1,46.0,1006.5,0.0,spring,939af11e-f5c1-4d3f-8f91-ff32e1956d78,7880,436,8,0.7175769702063168,3
2024-04-20,14.1,46.0,1006.5,0.0,spring,8b7fae39-c449-4166-8692-34e557f8ffa9,5781,160,6,0.9,5
2024-04-20,14.1,46.0,1006.5,0.0,spring,886c642f-d1c4-45e3-bbfa-610d6dbc4016,11467,285,2,0.95,9
2024-04-20,14.1,46.0,1006.5,0.0,spring,45ede1d2-a7d1-4d0f-acd9-d0cb72c15d5b,10265,263,1,0.95,8
